Dataset,Experiment,Mean_Recall,Std_Recall,Mean_F1,Std_F1,Mean_Precision,Std_Precision
ILPD,ROS_0,0.4356565656565657,0.03259987486517634,0.446362786921733,0.028055867179053496,0.46250524933198667,0.02558905955229725
ILPD,ROS_1,0.4355199049316697,0.024099133218256918,0.4469771062251736,0.019728038080197956,0.4649205048399516,0.0176316888768366
ILPD,SMOTE_0,0.5019548425430779,0.03359534555203586,0.48730695275789176,0.023124707265350996,0.47804351004256773,0.017203689205857985
ILPD,SMOTE_1,0.502549019607843,0.0248511167344802,0.48834285319423004,0.017316890494625307,0.47963452842870813,0.014369774646940472
ILPD,BSMOTE_0,0.5023172905525848,0.03168459435072333,0.4893761327608885,0.02391483861918468,0.4815510095504238,0.01846164821748621
ILPD,BSMOTE_1,0.49554961378490797,0.026697790504572067,0.48365704357777967,0.02153160953832221,0.47717938048820924,0.02086167371783146
ILPD,SVM_0,0.49814022578728456,0.02829862760675187,0.48568845719139964,0.021915408483361043,0.47848867303809967,0.020243694906003442
ILPD,SVM_1,0.505032679738562,0.02790541751813865,0.4888469669801531,0.01889480313570299,0.47840773736806447,0.01744745755361294
ILPD,SMOTEENN_0,0.7766250742721331,0.020454353651391047,0.55950537099222,0.010125095419145766,0.4387843855038979,0.010000344518894687
ILPD,SMOTEENN_1,0.769180035650624,0.022648593319747445,0.556688195652568,0.011926353201760125,0.4374867594248083,0.010674804540024662
ILPD,SMOTETomek_0,0.5127450980392156,0.02991668540036895,0.4911444057915318,0.025094097501603296,0.47528615463864304,0.02385426844593424
ILPD,SMOTETomek_1,0.5131966726084373,0.029891422984502227,0.4931917890339033,0.019429622512233548,0.47940393098963946,0.015603200953282695
KidneyDisease,Baseline,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,RUS_0,0.995925925925926,0.00912119285631463,0.997830065359477,0.004858878215134106,1.0,0.0
KidneyDisease,RUS_1,0.995925925925926,0.00912119285631463,0.997830065359477,0.004858878215134106,1.0,0.0
KidneyDisease,MLCV,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,TomekLinks_0,0.9974999999999999,0.007500000000000011,0.9986666666666667,0.003999999999999992,1.0,0.0
KidneyDisease,TomekLinks_1,0.9974999999999999,0.007500000000000011,0.9986666666666667,0.003999999999999992,1.0,0.0
KidneyDisease,ENN_0,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,ENN_1,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,NearMiss_0,0.9983333333333334,0.006236095644623242,0.9991111111111111,0.0033259176771323873,1.0,0.0
KidneyDisease,NearMiss_1,0.9983333333333334,0.006236095644623242,0.9991111111111111,0.0033259176771323873,1.0,0.0
KidneyDisease,AllKNN_0,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
KidneyDisease,AllKNN_1,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
KidneyDisease,IHT_0,0.9960185185185185,0.0089201802623158,0.9978823529411766,0.0047455841591861345,1.0,0.0
KidneyDisease,IHT_1,0.9960185185185185,0.0089201802623158,0.9978823529411766,0.0047455841591861345,1.0,0.0
KidneyDisease,CNN_0,0.9975000000000002,0.007500000000000006,0.9986666666666667,0.003999999999999992,1.0,0.0
KidneyDisease,CNN_1,0.9975000000000002,0.007500000000000006,0.9986666666666667,0.003999999999999992,1.0,0.0
KidneyDisease,NCR_0,0.9984259259259258,0.005900553320872146,0.9991633986928105,0.00313681914185006,1.0,0.0
KidneyDisease,NCR_1,0.9984259259259258,0.005900553320872146,0.9991633986928105,0.00313681914185006,1.0,0.0
KidneyDisease,REEN_0,0.9991666666666668,0.0044876373392787605,0.9995555555555555,0.0023934065809486644,1.0,0.0
KidneyDisease,REEN_1,0.9991666666666668,0.0044876373392787605,0.9995555555555555,0.0023934065809486644,1.0,0.0
KidneyDisease,OSS_0,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,OSS_1,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,CC_0,0.9936111111111111,0.010617508252009097,0.9966013071895425,0.0056497209895357515,1.0,0.0
KidneyDisease,CC_1,0.9936111111111111,0.010617508252009097,0.9966013071895425,0.0056497209895357515,1.0,0.0
KidneyDisease,ROS_0,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,ROS_1,1.0,0.0,1.0,0.0,1.0,0.0
KidneyDisease,SMOTE_0,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
KidneyDisease,SMOTE_1,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
KidneyDisease,BSMOTE_0,0.9984259259259258,0.005900553320872146,0.9991633986928105,0.00313681914185006,1.0,0.0
KidneyDisease,BSMOTE_1,0.9984259259259258,0.005900553320872146,0.9991633986928105,0.00313681914185006,1.0,0.0
KidneyDisease,SVM_0,0.9968518518518519,0.00987924345803641,0.9982777777777777,0.005451526006768117,1.0,0.0
KidneyDisease,SVM_1,0.9968518518518519,0.00987924345803641,0.9982777777777777,0.005451526006768117,1.0,0.0
KidneyDisease,SMOTEENN_0,0.9967592592592592,0.008273965482227816,0.9982745098039215,0.004406140205549209,1.0,0.0
KidneyDisease,SMOTEENN_1,0.9967592592592592,0.008273965482227816,0.9982745098039215,0.004406140205549209,1.0,0.0
KidneyDisease,SMOTETomek_0,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
KidneyDisease,SMOTETomek_1,0.9992592592592593,0.003989010968247765,0.9996078431372549,0.0021118293361311706,1.0,0.0
NewThyroid1,Baseline,0.9352777777777777,0.016199470346470374,0.9603597883597883,0.00943903480600233,0.9976666666666668,0.007039570693980955
NewThyroid1,RUS_0,0.9914285714285714,0.01502831794100903,0.9302195785409408,0.030995572926619537,0.8862361712361715,0.04815539132161691
NewThyroid1,RUS_1,0.9904761904761905,0.017036708399998383,0.9304542389155395,0.03200258268536916,0.8868403818403816,0.050887427629143625
NewThyroid1,MLCV,0.9316666666666665,0.01917270436304157,0.9582010582010582,0.013367387434917692,0.9993333333333333,0.0035901098714229886
NewThyroid1,TomekLinks_0,0.9323809523809525,0.020180590571825814,0.9589852369852371,0.012578866610770961,0.9933333333333335,0.011055415967851341
NewThyroid1,TomekLinks_1,0.9409523809523811,0.02077849926597281,0.9626373626373628,0.014959711743256545,0.9907142857142859,0.014033487645991785
NewThyroid1,ENN_0,0.9542857142857144,0.02618614682831909,0.9696225996225997,0.02082210198968607,0.9907142857142859,0.01544685865077009
NewThyroid1,ENN_1,0.9533333333333335,0.024998866187441342,0.9702832722832723,0.015583636048456048,0.9922619047619049,0.01184807934337815
NewThyroid1,NearMiss_0,0.9857142857142858,0.023035022137995863,0.9548814551461613,0.018911516268896512,0.9324920634920636,0.028320796657326175
NewThyroid1,NearMiss_1,0.9857142857142858,0.02182178902359924,0.9568124685771745,0.020657104589270007,0.9352037037037036,0.029536363628687175
NewThyroid1,AllKNN_0,0.9561904761904763,0.021800996461446856,0.9704835164835166,0.01635814320402393,0.9898809523809525,0.013987461991745385
NewThyroid1,AllKNN_1,0.9609523809523811,0.02708850029205315,0.974820512820513,0.015993286998487764,0.9933333333333335,0.011055415967851341
NewThyroid1,IHT_0,0.9933333333333334,0.012084359562332852,0.828618779282866,0.028198439736466335,0.7195810670810673,0.04047200611000517
NewThyroid1,IHT_1,0.9980952380952381,0.007126966450997986,0.8298920496751969,0.023716049568937348,0.7174113571613573,0.03336498694373713
NewThyroid1,CNN_0,0.9704761904761906,0.02388559276949421,0.9304506584460146,0.02377111851234449,0.9029646464646465,0.030198060786274343
NewThyroid1,CNN_1,0.9704761904761906,0.028075053281873683,0.930626636979578,0.025434785263365383,0.90212506012506,0.03233044753081948
NewThyroid1,NCR_0,0.9619047619047619,0.02253744679276045,0.9677754175648915,0.018119825923522553,0.9793650793650795,0.022146981467184967
NewThyroid1,NCR_1,0.9495238095238095,0.025215623418807124,0.9626556776556778,0.017531806737302858,0.9816798941798944,0.01785187557040606
NewThyroid1,REEN_0,0.9561904761904763,0.026324333259210006,0.9685347985347987,0.01763730494717944,0.9865476190476193,0.014156659130332497
NewThyroid1,REEN_1,0.9542857142857143,0.01895214165917376,0.9694578754578755,0.014606637303291172,0.9898809523809525,0.013987461991745385
NewThyroid1,OSS_0,0.9438095238095239,0.015620209016054038,0.9623980463980464,0.012989872938148916,0.9873809523809525,0.015777290720980303
NewThyroid1,OSS_1,0.9380952380952382,0.016632618282450485,0.961838827838828,0.0131513884510263,0.9919841269841272,0.01233712225512574
NewThyroid1,CC_0,1.0,0.0,0.8096679198318717,0.034923414620001085,0.6890538073038073,0.050897380825377994
NewThyroid1,CC_1,1.0,0.0,0.8091843170340277,0.03607238190730415,0.6876086696527872,0.052394043190483415
NewThyroid1,ROS_0,0.9314285714285716,0.026186146828319098,0.9489216339216341,0.017655498485125008,0.9754497354497357,0.01537401262749309
NewThyroid1,ROS_1,0.9323809523809525,0.030845970934669818,0.9508199023199025,0.019432311929023564,0.9769708994708997,0.011925679741406297
NewThyroid1,SMOTE_0,0.9390476190476191,0.027338476370299673,0.9543099123099126,0.016941436061742237,0.9779761904761909,0.008703512726873447
NewThyroid1,SMOTE_1,0.9266666666666669,0.027288664346465537,0.9472576312576313,0.016960489472458727,0.9769841269841273,0.007856742013183857
NewThyroid1,BSMOTE_0,0.9304761904761906,0.03188698865292041,0.9502366522366523,0.021602230539215544,0.9797619047619051,0.012279806626883454
NewThyroid1,BSMOTE_1,0.9352380952380953,0.026530263385112607,0.9502735042735043,0.016429657589181548,0.9733333333333335,0.010503211904815603
NewThyroid1,SVM_0,0.9380952380952382,0.029585189651445847,0.955297091797092,0.020169810490910753,0.9810317460317463,0.019229292344009934
NewThyroid1,SVM_1,0.9419047619047621,0.028075053281873676,0.9576776556776558,0.01818758253656661,0.9800793650793653,0.013102210745894408
NewThyroid1,SMOTEENN_0,0.9561904761904764,0.028316321423463856,0.9611304251304252,0.018272240170555207,0.9729761904761907,0.011053492896610539
NewThyroid1,SMOTEENN_1,0.9495238095238097,0.03188698865292041,0.9548882783882785,0.019175199874851043,0.9669708994708996,0.012748200730890911
NewThyroid1,SMOTETomek_0,0.9380952380952382,0.023425474049997813,0.9528782883782886,0.015754723105853675,0.9764947089947092,0.008610704726307476
NewThyroid1,SMOTETomek_1,0.9371428571428573,0.02799416848895064,0.9526984126984127,0.017128724576793142,0.9763095238095241,0.011160674603104064
NewThyroid2,Baseline,0.9927777777777776,0.01690569339411439,0.9954920634920634,0.010633546464169127,1.0,0.0
NewThyroid2,RUS_0,1.0,0.0,0.9856023391812866,0.02093085801742269,0.9743518518518518,0.03608748039731522
NewThyroid2,RUS_1,0.9990476190476191,0.005128728387747125,0.9876148950808395,0.01968726824127628,0.9787777777777779,0.03149250351715115
NewThyroid2,MLCV,0.9944444444444444,0.01296957503325419,0.9966031746031746,0.008109915110779912,1.0,0.0
NewThyroid2,TomekLinks_0,0.9876190476190476,0.019071413709048364,0.9930769230769232,0.010881587268678395,1.0,0.0
NewThyroid2,TomekLinks_1,0.9847619047619048,0.023015325663989672,0.9914529914529914,0.013029633504382547,1.0,0.0
NewThyroid2,ENN_0,0.9876190476190476,0.019071413709048378,0.9931623931623932,0.010682051145277222,1.0,0.0
NewThyroid2,ENN_1,0.9895238095238096,0.018783888498396215,0.9936581196581197,0.011399146292461814,0.9991666666666668,0.0044876373392787605
NewThyroid2,NearMiss_0,1.0,0.0,0.9687239057239058,0.018614113227860784,0.9445375550375551,0.029788466680361007
NewThyroid2,NearMiss_1,0.9980952380952381,0.010257456775494292,0.967424444091627,0.01832645823646926,0.9435218855218855,0.027795148940371633
NewThyroid2,AllKNN_0,0.9876190476190476,0.019071413709048378,0.9931623931623932,0.010682051145277222,1.0,0.0
NewThyroid2,AllKNN_1,0.9895238095238096,0.018783888498396215,0.9936581196581197,0.011399146292461814,0.9991666666666668,0.0044876373392787605
NewThyroid2,IHT_0,1.0,0.0,0.9246539961013647,0.03368761318552225,0.8698254338254336,0.055414995479901225
NewThyroid2,IHT_1,0.9990476190476191,0.005128728387747128,0.9255609448457746,0.0366194045730492,0.8712114737114738,0.060420292616827596
NewThyroid2,CNN_0,1.0,0.0,0.8807263644657641,0.061791005657344016,0.8035175206057555,0.09340206822919413
NewThyroid2,CNN_1,1.0,0.0,0.8770056992371635,0.07003382029477516,0.7986783237670336,0.10424084364374077
NewThyroid2,NCR_0,0.9876190476190476,0.02044848624150846,0.9929914529914531,0.011767588909056862,1.0,0.0
NewThyroid2,NCR_1,0.9847619047619048,0.021800996461446856,0.9914529914529915,0.012409361649833518,1.0,0.0
NewThyroid2,REEN_0,0.9876190476190476,0.019071413709048378,0.9931623931623932,0.010682051145277222,1.0,0.0
NewThyroid2,REEN_1,0.9895238095238096,0.018783888498396215,0.9936581196581197,0.011399146292461814,0.9991666666666668,0.0044876373392787605
NewThyroid2,OSS_0,0.9961904761904762,0.012196427118919715,0.9563242501679033,0.0598512467427775,0.9296799681799681,0.09446437112378898
NewThyroid2,OSS_1,0.9952380952380953,0.014907119849998597,0.9587635411429531,0.061139990324753264,0.9355186998187001,0.0976504561905545
NewThyroid2,CC_0,1.0,0.0,0.9233539731682148,0.03353764388022604,0.86452072002072,0.05538474522508768
NewThyroid2,CC_1,1.0,0.0,0.9205963192294462,0.0356251282353006,0.8600599585599583,0.057832237355438326
NewThyroid2,ROS_0,0.9876190476190476,0.020448486241508454,0.9931623931623932,0.011511522842620933,1.0,0.0
NewThyroid2,ROS_1,0.9923809523809524,0.014630753805464,0.9958119658119657,0.008175248301024422,1.0,0.0
NewThyroid2,SMOTE_0,0.9895238095238096,0.018783888498396198,0.9942735042735044,0.010461273109868635,1.0,0.0
NewThyroid2,SMOTE_1,0.9904761904761905,0.017036708399998393,0.9947863247863248,0.009420726687161329,1.0,0.0
NewThyroid2,BSMOTE_0,0.9866666666666667,0.01914262023070645,0.9926495726495725,0.010710735177996913,1.0,0.0
NewThyroid2,BSMOTE_1,0.9885714285714287,0.02033729190863106,0.9935042735042735,0.011726545563174345,1.0,0.0
NewThyroid2,SVM_0,0.9990476190476191,0.005128728387747128,0.9994871794871795,0.0027616229780176847,1.0,0.0
NewThyroid2,SVM_1,0.9980952380952381,0.007126966450997959,0.9989743589743589,0.003837597319768132,1.0,0.0
NewThyroid2,SMOTEENN_0,0.9876190476190476,0.020448486241508454,0.9931623931623932,0.011511522842620931,1.0,0.0
NewThyroid2,SMOTEENN_1,0.9857142857142858,0.01916629694999819,0.9921367521367521,0.010714826628522934,1.0,0.0
